event_time,order_id,product_id,category_id,category_code,brand,price,user_id
2020-11-19 07:23:30 UTC,2388440981134693063,1515966223530443549,2268105409048870926,computers.network.router,beeline,41.41,1515915625514803726
2020-11-19 07:23:30 UTC,2388440981134693063,1515966223509130328,2268105644970082640,,perilla,15.02,1515915625514803726
2020-11-19 07:23:30 UTC,2388440981134693063,1515966223510682007,2268105442049655518,,polimerbiht,2.99,1515915625514803726
2020-11-19 09:31:06 UTC,2388440981134693064,1515966223509122498,2268105393748050652,appliances.kitchen.refrigerators,neo,208.31,1515915625513060476
2020-11-19 05:35:15 UTC,2388440981134693065,1515966223509105931,2374498914000592282,electronics.video.tv,tcl,347.20,1515915625514803727
2020-11-19 05:13:33 UTC,2388440981134693066,1515966223518661850,2268105428166508982,electronics.smartphone,oppo,231.46,1515915625514803728
2020-11-19 07:00:13 UTC,2388440981134693067,1515966223509088541,2268105408964984844,computers.components.cooler,ship,9.24,1515915625514803729
2020-11-19 10:02:52 UTC,2388440981134693068,1515966223509266698,2268105442636858090,furniture.kitchen.table,tvs,25.44,1515915625514803730
2020-11-19 10:55:04 UTC,2388440981134693069,1515966223520798827,2374498914000592280,electronics.video.tv,tcl,324.05,1515915625512923787
2020-11-19 10:55:04 UTC,2388440981134693069,1515966223522710798,2268105428166508982,electronics.smartphone,samsung,138.87,1515915625512923787
2020-11-19 05:50:31 UTC,2388440981134693070,2273948186768835180,2268105406884611036,,svc,31.23,1515915625514803731
2020-11-19 11:56:30 UTC,2388440981134693071,2388434452473940481,2268105428166508982,electronics.smartphone,xiaomi,208.31,1515915625514803732
2020-11-19 11:56:30 UTC,2388440981134693071,1515966223527016467,2268105428166508982,electronics.smartphone,xiaomi,208.31,1515915625514803732
2020-11-19 12:30:18 UTC,2388440981134693072,1515966223509131581,2268105441856717530,appliances.kitchen.kettle,polaris,29.84,1515915625512923787
2020-11-19 12:30:18 UTC,2388440981134693072,2273948242066538544,2268105392070329020,appliances.environment.vacuum,samsung,127.29,1515915625512923787
2020-11-19 09:54:22 UTC,2388440981134693073,2273948231605945291,2268105443391832826,,muljhtidom,1.13,1515915625514155115
2020-11-19 09:54:22 UTC,2388440981134693073,2337897809115612147,2268105439088476830,,muljhtidom,2.99,1515915625514155115
2020-11-19 09:54:22 UTC,2388440981134693073,1515966223523938591,2268105658173751944,,avrora,0.67,1515915625514155115
2020-11-19 09:54:22 UTC,2388440981134693073,1515966223509353741,2268105444910170906,furniture.bedroom.bed,muljhtidom,1.83,1515915625514155115
2020-11-19 09:54:22 UTC,2388440981134693073,2273948231614333902,2268105444910170906,furniture.bedroom.bed,muljhtidom,1.83,1515915625514155115
2020-11-19 09:54:22 UTC,2388440981134693073,2388434452476685318,,5.76,1515915625514155115
2020-11-19 09:54:22 UTC,2388440981134693073,2388434452476059015,2268105444734010134,furniture.living_room.shelving,none,2.29,1515915625514155115
2020-11-19 09:54:22 UTC,2388440981134693073,2337897809115612145,2268105440724255426,,muljhtidom,4.61,1515915625514155115
2020-11-19 09:54:22 UTC,2388440981134693073,1515966223509298133,2268105430263661026,,jabra,20.69,1515915625514155115
2020-11-19 09:54:22 UTC,2388440981134693073,1515966223509131556,2268105439004590748,,muljhtidom,1.60,1515915625514155115
2020-11-19 09:54:22 UTC,2388440981134693073,1515966223510033100,2268105439088476830,,peterhof,9.70,1515915625514155115
2020-11-19 09:54:22 UTC,2388440981134693073,1515966223510688615,2268105446579503934,,pasabahce,2.29,1515915625514155115
2020-11-19 04:59:20 UTC,2388440981134693074,1515966223509117414,2268105441856717530,appliances.kitchen.kettle,ava,18.50,1515915625514155117
2020-11-19 06:53:45 UTC,2388440981134693075,1515966223509123082,2268105458717818950,,sony,66.18,1515915625512638615
2020-11-19 06:53:45 UTC,2388440981134693075,1515966223510672041,2268105419375247608,stationery.battery,varta,3.47,1515915625512638615
2020-11-19 06:53:45 UTC,2388440981134693075,2273948310643409697,2268105453005177804,computers.components.cpu,camelion,2.52,1515915625512638615
2020-11-19 06:53:45 UTC,2388440981134693075,1515966223509298357,2268105453005177804,computers.components.cpu,camelion,2.99,1515915625512638615
2020-11-19 06:53:45 UTC,2388440981134693075,1515966223509104096,2268105458717818950,,sony,19.88,1515915625512638615
2020-11-19 08:43:04 UTC,2388440981134693076,1515966223510210818,2268105390719763112,appliances.kitchen.refrigerators,organ,1.13,1515915625514803733
2020-11-19 08:43:04 UTC,2388440981134693076,1515966223509130168,2268105439004590748,,,1.83,1515915625514803733
2020-11-20 06:03:18 UTC,2388440981134693077,2388434452476052192,2268105428166508982,electronics.smartphone,apple,1574.05,1515915625514676933
2020-09-21 00:52:43 UTC,2388440981134693078,2388434452474163779,2268105458457772096,apparel.glove,sony,694.42,1515915625514803854
2020-09-21 01:05:31 UTC,2388440981134693079,2388434452474163779,2268105458457772096,apparel.glove,sony,694.42,1515915625514803855
2020-09-22 11:17:55 UTC,2388440981134693080,2388434452474163779,2268105458457772096,apparel.glove,sony,694.42,1515915625514803856
2020-09-26 08:26:50 UTC,2388440981134693081,2388434452474163779,2268105458457772096,apparel.glove,sony,694.42,1515915625514803857
2020-09-29 00:40:23 UTC,2388440981134693082,2388434452474163779,2268105458457772096,apparel.glove,sony,694.42,1515915625492170036
2020-09-29 22:16:25 UTC,2388440981134693083,2388434452474163779,2268105458457772096,apparel.glove,sony,694.42,1515915625511994629
2020-10-01 03:28:03 UTC,2388440981134693084,2388434452474163779,2268105458457772096,apparel.glove,sony,694.42,1515915625443047323
2020-10-05 01:26:58 UTC,2388440981134693085,2388434452474163779,2268105458457772096,apparel.glove,sony,694.42,1515915625514801565
2020-10-07 17:07:30 UTC,2388440981134693086,2388434452474163779,2268105458457772096,apparel.glove,sony,694.42,1515915625496486680
2020-10-09 07:01:37 UTC,2388440981134693087,2388434452474163779,2268105458457772096,apparel.glove,sony,694.42,1515915625514156202
2020-10-10 05:00:20 UTC,2388440981134693088,2388434452474163779,2268105458457772096,apparel.glove,sony,694.42,1515915625448101689
2020-11-18 10:54:26 UTC,2388440981134693089,1515966223509255456,2268105428594328000,electronics.clocks,garmin,724.51,1515915625512332680
2020-09-23 05:11:14 UTC,2388440981134693090,2388434452474266354,2268105458457772096,apparel.glove,xbox,648.13,1515915625512525452
2020-09-25 03:58:32 UTC,2388440981134693091,2388434452474266354,2268105458457772096,apparel.glove,xbox,648.13,1515915625497452955
2020-10-08 03:53:07 UTC,2388440981134693092,2388434452474266354,2268105458457772096,apparel.glove,xbox,648.13,1515915625484617353
2020-11-07 05:27:32 UTC,2388440981134693093,1515966223509106815,2268105393848713950,appliances.kitchen.refrigerators,bosch,1319.42,1515915625514803860
2020-11-08 04:42:47 UTC,2388440981134693094,2388434452476059777,2268105428594328000,electronics.clocks,huawei,300.90,1515915625514803861
2020-11-08 04:42:47 UTC,2388440981134693094,1515966223509104717,2268105428401390012,,huawei,41.64,1515915625514803861
2020-11-11 10:25:16 UTC,2388440981134693095,1515966223509259904,2268105393848713950,appliances.kitchen.refrigerators,bosch,509.24,1515915625498171074
2020-11-12 22:53:07 UTC,2388440981134693096,2309018228933788319,2268105442158707424,,ecologystone,81.92,1515915625514803862
2020-11-13 04:18:01 UTC,2388440981134693097,1515966223509386973,2268105447879738202,furniture.living_room.chair,,152.52,1515915625514803863
2020-11-13 07:50:17 UTC,2388440981134693098,2273948223032787798,2268105446034244402,,,2.29,1515915625494753555
2020-11-13 07:50:17 UTC,2388440981134693098,2298437340827222470,2268105415768146090,,chicco,16.18,1515915625494753555
2020-11-13 19:46:20 UTC,2388440981134693099,2388434452474499352,,0.00,1515915625514803864
2020-11-15 04:40:23 UTC,2388440981134693100,1515966223509089630,2268105389956399770,appliances.kitchen.washer,lg,300.90,1515915625514803865
2020-11-15 04:40:23 UTC,2388440981134693100,2273948223032787802,2268105446034244402,,,2.29,1515915625514803865
2020-11-15 06:52:45 UTC,2388440981134693101,2273948303068496094,2268105428166508982,electronics.smartphone,huawei,185.16,1515915625514803867
2020-11-16 03:03:25 UTC,2388440981134693102,1515966223510496708,2268105392925967052,appliances.environment.air_heater,resanta,24.51,1515915625514803870
2020-11-16 03:03:25 UTC,2388440981134693102,1515966223510605281,2268105392925967052,appliances.environment.air_heater,resanta,25.90,1515915625514803870
2020-11-16 03:47:58 UTC,2388440981134693103,1515966223509106861,2268105458625544260,,sony,42.80,1515915625454235692
2020-11-16 05:42:29 UTC,2388440981134693104,1515966223510174555,2268105428166508982,electronics.smartphone,samsung,208.31,1515915625513507028
2020-11-16 07:29:08 UTC,2388440981134693105,1515966223509123234,2268105441009468104,appliances.kitchen.meat_grinder,moulinex,99.51,1515915625514803872
2020-11-16 10:14:51 UTC,2388440981134693106,2273948192431145704,2268105402673529732,,philips,48.59,1515915625514803873
2020-11-16 21:36:42 UTC,2388440981134693107,1515966223509104717,2268105428401390012,,huawei,41.64,1515915625514803875
2020-11-16 22:36:27 UTC,2388440981134693108,1515966223509612217,2268105445304435490,appliances.kitchen.coffee_machine,maestro,8.77,1515915625514803876
2020-11-16 22:36:27 UTC,2388440981134693108,1515966223509259186,2268105445304435490,appliances.kitchen.coffee_machine,peterhof,7.85,1515915625514803876
2020-11-16 22:41:01 UTC,2388440981134693109,1515966223509131572,2268105441563116244,appliances.kitchen.juicer,neo,99.51,1515915625514803877
2020-11-16 23:11:04 UTC,2388440981134693110,2388434452476152447,2268105428074234292,electronics.telephone,none,17.80,1515915625514803878
2020-11-17 00:04:08 UTC,2388440981134693111,1515966223509089630,2268105389956399770,appliances.kitchen.washer,lg,300.90,1515915625514803879
2020-11-17 01:22:01 UTC,2388440981134693112,1515966223509250197,2268105447879738202,furniture.living_room.chair,aerocool,122.66,1515915625441320836
2020-11-17 02:08:24 UTC,2388440981134693113,1515966223509315027,2268105389385974414,appliances.kitchen.hood,bosch,277.75,1515915625514803880
2020-11-17 04:22:52 UTC,2388440981134693114,1515966223529802953,2268105653853618722,computers.notebook,satechi,87.94,1515915625472172557
2020-11-17 04:22:52 UTC,2388440981134693114,2273948290460418098,2268105399511024450,auto.accessories.anti_freeze,airline,8.54,1515915625472172557
2020-11-17 07:10:57 UTC,2388440981134693115,1515966223520803266,2374498914000592284,electronics.video.tv,samsung,1018.50,1515915625443011436
2020-11-17 20:38:13 UTC,2388440981134693116,2388434452476700056,2268105400123392844,,,9.24,1515915625514656965
2020-11-18 00:19:52 UTC,2388440981134693117,1515966223509259107,2268105408025461752,computers.peripherals.printer,hp,101.60,1515915625514803883
2020-11-18 02:51:02 UTC,2388440981134693118,1515966223509089438,2268105428166508982,electronics.smartphone,apple,856.23,1515915625462811780
2020-11-18 03:11:18 UTC,2388440981134693119,1515966223518485668,2268105440455819964,,ava,25.44,1515915625452195814
2020-11-18 03:11:18 UTC,2388440981134693119,1515966223509089642,2268105439247860386,appliances.kitchen.microwave,ava,43.96,1515915625452195814
2020-11-18 03:11:18 UTC,2388440981134693119,1515966223509089955,2268105441009468104,appliances.kitchen.meat_grinder,moulinex,57.85,1515915625452195814
2020-11-18 03:20:57 UTC,2388440981134693120,2388434452476036590,2268105428166508982,electronics.smartphone,apple,1435.16,1515915625484571374
2020-11-18 03:24:20 UTC,2388440981134693121,2388434452475816400,2268105393035018958,,dyson,828.68,1515915625513507055
2020-11-18 04:02:48 UTC,2388440981134693122,1515966223509616569,2268105392925967052,appliances.environment.air_heater,bork,55.53,1515915625512084051
2020-11-18 04:07:48 UTC,2388440981134693123,2273948227378086157,2268105423527608654,,barkan,41.64,1515915625514803887
2020-11-18 04:07:48 UTC,2388440981134693123,2353087893653684627,2350007743764496665,,karcher,16.18,1515915625514803887
2020-11-18 04:17:42 UTC,2388440981134693124,2388434452475938473,2268105428166508982,electronics.smartphone,apple,1215.25,1515915625514803888
2020-11-18 04:17:42 UTC,2388440981134693124,2388434452475937260,2268105428166508982,electronics.smartphone,apple,1215.25,1515915625514803888
2020-11-18 05:13:16 UTC,2388440981134693125,1515966223509299730,2268105391877391032,furniture.living_room.cabinet,timson,13.17,1515915625514803889
2020-11-18 05:24:40 UTC,2388440981134693126,1515966223509122546,2268105393748050652,appliances.kitchen.refrigerators,midea,312.48,1515915625514803891
2020-11-18 06:31:32 UTC,2388440981134693127,2309018236038938825,2268105397027996430,,bridgestone,109.93,1515915625514803893
2020-11-18 06:56:18 UTC,2388440981134693128,1515966223509603464,2268105409225031698,computers.peripherals.monitor,lg,115.72,1515915625514803894
2020-11-18 08:58:32 UTC,2388440981134693129,2273948246445392210,2322476507613627357,,microsoft,24.51,1515915625492173393
2020-11-18 09:27:19 UTC,2388440981134693130,2273948192431145704,2268105402673529732,,philips,48.59,1515915625514803897
2020-11-18 09:27:19 UTC,2388440981134693130,1515966223509089263,2268105403822769052,,philips,32.38,1515915625514803897
2020-11-18 10:42:09 UTC,2388440981134693131,2273948308252656204,2268105419375247608,stationery.battery,xiaomi,5.79,1515915625514803898
2020-11-18 10:42:09 UTC,2388440981134693131,2273948308252656203,2268105419375247608,stationery.battery,xiaomi,5.79,1515915625514803898
2020-11-18 12:15:51 UTC,2388440981134693132,1515966223509130920,2268105411422847042,computers.components.hdd,transcend,99.51,1515915625512117299
2020-11-18 12:33:14 UTC,2388440981134693133,1515966223509570691,2268105408025461752,computers.peripherals.printer,epson,64.79,1515915625443144547
2020-11-18 22:09:42 UTC,2388440981134693134,2353826799147811014,2268105409770291230,computers.components.motherboard,asus,292.34,1515915625513719231
2020-11-19 02:20:02 UTC,2388440981134693135,2388434452476184152,2268105406549066706,computers.peripherals.mouse,razer,185.16,1515915625514803901
2020-11-19 04:11:36 UTC,2388440981134693136,1515966223523303381,2374498913999872433,computers.notebook,microsoft,92.57,1515915625484683403
2020-11-19 05:27:25 UTC,2388440981134693137,1515966223509117537,2268105440917193414,appliances.kitchen.mixer,scarlett,20.81,1515915625514803902
2020-11-19 06:12:45 UTC,2388440981134693138,1515966223509299992,2268105419475910906,electronics.camera.photo,fujifilm,416.64,1515915625498266473
2020-11-19 08:31:18 UTC,2388440981134693139,1515966223523303381,2374498913999872433,computers.notebook,microsoft,92.57,1515915625514803903
2020-11-12 00:30:41 UTC,2388440981134693140,2273948242066538544,2268105392070329020,appliances.environment.vacuum,samsung,127.29,1515915625514803904
2020-11-12 00:30:41 UTC,2388440981134693140,2388434452475467297,2268105393748050652,appliances.kitchen.refrigerators,birjusa,192.11,1515915625514803904
2020-11-16 08:42:05 UTC,2388440981134693141,1515966223509088626,2268105392070329020,appliances.environment.vacuum,bosch,101.83,1515915625514803905
2020-11-06 09:21:27 UTC,2388440981134693142,1515966223509260041,2268105406356128718,computers.peripherals.keyboard,hyperx,67.11,1515915625514803906
2020-11-17 03:43:39 UTC,2388440981134693143,1515966223509089881,2268105393848713950,appliances.kitchen.refrigerators,beko,324.05,1515915625514803907
2020-11-14 07:00:13 UTC,2388440981134693144,1515966223545563070,2268105393748050652,appliances.kitchen.refrigerators,ava,335.63,1515915625514803910
2020-11-15 15:34:02 UTC,2388440981134693145,1515966223509090065,2268105411523510340,accessories.bag,transcend,17.34,1515915625514169894
2020-11-16 23:09:11 UTC,2388440981134693146,1515966223509104717,2268105428401390012,,huawei,41.64,1515915625442068034
2020-11-15 02:49:00 UTC,2388440981134693147,1515966223509104729,2268105441101742794,appliances.kitchen.blender,moulinex,64.79,1515915625513507064
2020-11-15 08:22:05 UTC,2388440981134693148,1515966223509297002,2268105403822769052,,remington,41.64,1515915625511329984
2020-11-16 01:45:32 UTC,2388440981134693149,1515966223509122454,2268105390400996002,appliances.iron,philips,578.68,1515915625484645454
